RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
457.4943180188664,352.93496786406223,2.889336301168201,0.23812906235153275,timesfm,xreg_static,33,-483,cabbage_net8kg_high,3
641.2750542221352,565.7382566498059,11.854884478946504,0.5536690677699895,timesfm,xreg_static,33,-483,cabbage_net8kg_low,3
763.4926562230777,693.0191858236755,8.72157122435329,0.522138726148534,timesfm,xreg_static,33,-483,cabbage_net8kg_mid,3
798.3984124254202,624.4495933537801,3.7111547776804206,0.3884394516625368,timesfm,xreg_static,33,-483,cabbage_net8kg_premium,3
2043.2423006000001,1651.5164679539496,2.359360661112273,0.3649026124868935,timesfm,xreg_static,33,-483,carrot_box20kg_high,3
7238.489837499211,6335.3307625758025,13.561955121310474,1.7530394787255446,timesfm,xreg_static,33,-483,carrot_box20kg_low,3
1442.2824959003592,1224.407256650069,1.9750599757163652,0.29021843746765813,timesfm,xreg_static,33,-483,carrot_box20kg_mid,3
6374.482131520222,6296.213190123442,52.03360848838599,1.6661700876459948,timesfm,xreg_static,33,-483,crown_daisy_box4kg_high,3
5618.645820094034,5509.917647278137,77.6604049280994,1.9257361478112078,timesfm,xreg_static,33,-483,crown_daisy_box4kg_low,3
5876.918471643357,5796.939341385262,60.26219302089191,1.6743427146669811,timesfm,xreg_static,33,-483,crown_daisy_box4kg_mid,3
3856.294236056684,3795.7248427500067,4.166691294690048,0.30069586027055734,timesfm,xreg_static,33,-483,cucumber_bdadagi_ea100_high,3
5794.5156167372315,4639.427336448374,8.583039270214917,0.6485436058909338,timesfm,xreg_static,33,-483,cucumber_bdadagi_ea100_low,3
5421.221905351797,5215.250498530062,6.763847015536246,0.5166452785569966,timesfm,xreg_static,33,-483,cucumber_bdadagi_ea100_mid,3
3395.011188784215,2704.8455433285562,2.607784195194446,0.18791115627807448,timesfm,xreg_static,33,-483,cucumber_bdadagi_ea100_premium,3
94.33069030167326,82.7014922341006,2.973876787862766,0.1646489265872958,timesfm,xreg_static,33,-483,garlic_chive_bundle500g_high,3
183.98990748971954,168.23151063388732,11.03896890269693,0.508285686716659,timesfm,xreg_static,33,-483,garlic_chive_bundle500g_low,3
120.83670317225267,97.3933523531244,4.633118206579889,0.22657211330350321,timesfm,xreg_static,33,-483,garlic_chive_bundle500g_mid,3
786.8181478386902,629.0586903909558,6.6859546794811795,0.18373241996259357,timesfm,xreg_static,33,-483,honewort_kg4_high,3
493.42159080132257,445.466309697594,5.4087160131828895,0.1502855544650366,timesfm,xreg_static,33,-483,honewort_kg4_low,3
722.4279531763049,635.4395801789348,7.224211149615739,0.1939149210651652,timesfm,xreg_static,33,-483,honewort_kg4_mid,3
373.72875441097597,350.27845217234426,3.9834836417914277,0.23692450374871435,timesfm,xreg_static,33,-483,napa_cabbage_net10kg_high,3
341.273483472024,297.0136480395786,6.018582435976479,0.3345908977249981,timesfm,xreg_static,33,-483,napa_cabbage_net10kg_low,3
150.22959044757252,147.03662400325993,1.9886074457369345,0.12126744393823724,timesfm,xreg_static,33,-483,napa_cabbage_net10kg_mid,3
1000.2345918542508,971.0008597572869,9.471174421118283,0.559690559548172,timesfm,xreg_static,33,-483,napa_cabbage_net10kg_premium,3
25.99096617544743,21.445858803118426,1.7369532440241704,0.2247682555630259,timesfm,xreg_static,33,-483,onion_kg1_high,3
96.14526955829702,90.25453929889322,13.428614250330211,0.9674994190019133,timesfm,xreg_static,33,-483,onion_kg1_low,3
58.080106533319814,52.79579759212637,5.246194151618458,0.5789920035741827,timesfm,xreg_static,33,-483,onion_kg1_mid,3
13.12603417677005,11.389693049944299,0.8584113651643759,0.09944553527453483,timesfm,xreg_static,33,-483,onion_kg1_premium,3
1612.8952145454798,1588.8675492933605,5.993453687442965,0.31031291988649873,timesfm,xreg_static,33,-483,perilla_leaf_bunch100_high,3
1682.6512257052511,1274.097280696762,7.132314195116431,0.3418487155286254,timesfm,xreg_static,33,-483,perilla_leaf_bunch100_low,3
1845.3529330074339,1822.7174179928152,8.612761023883163,0.3998894753661902,timesfm,xreg_static,33,-483,perilla_leaf_bunch100_mid,3
2116.407080254711,1486.9992225242106,4.888569450501764,0.3216737688616804,timesfm,xreg_static,33,-483,potato_sumi_box20kg_high,3
3447.0736793185833,2824.4037443959674,16.28111641309453,0.9976526060537134,timesfm,xreg_static,33,-483,potato_sumi_box20kg_low,3
3848.0714197295824,3205.067907891183,13.077310384486285,0.8249781401318631,timesfm,xreg_static,33,-483,potato_sumi_box20kg_mid,3
1519.05065939734,1351.2898829430367,4.096079923901063,0.22657454370450295,timesfm,xreg_static,33,-483,potato_sumi_box20kg_premium,3
1966.3810395844237,1762.2156851667994,8.82373521730566,0.44682488164439593,timesfm,xreg_static,33,-483,spinach_box4kg_high,3
3528.130253032941,3385.4593091054508,29.928177486432123,1.5755454995671976,timesfm,xreg_static,33,-483,spinach_box4kg_low,3
2291.761759218761,2226.092635162449,13.070481159425048,0.7373963098578662,timesfm,xreg_static,33,-483,spinach_box4kg_mid,3
1524.3811663395325,1398.5030401634249,5.4403777187295566,0.5301984902955038,timesfm,xreg_static,33,-483,sweetpotato_box10kg_high,3
1232.1160256899118,1113.9710726770056,10.962327697751347,0.687554096135671,timesfm,xreg_static,33,-483,sweetpotato_box10kg_low,3
1925.8569105061931,1787.2354543512931,9.48451470019314,0.8457833247679258,timesfm,xreg_static,33,-483,sweetpotato_box10kg_mid,3
2477.349645423133,2221.3733095737007,6.5508961849457465,0.5072760354660094,timesfm,xreg_static,33,-483,sweetpotato_box10kg_premium,3
13661.0305195991,11998.424477357961,15.889710495073553,2.0172804640366557,timesfm,xreg_static,34,-498,apple_fuji_box10kg_high,3
5735.517241875452,4696.162202724122,15.52529749418852,1.365220369063906,timesfm,xreg_static,34,-498,apple_fuji_box10kg_low,3
4344.991781279391,4039.086126839262,8.408768009061594,0.9028304936755791,timesfm,xreg_static,34,-498,apple_fuji_box10kg_mid,3
26780.999869648895,26697.501470114585,21.714148367858208,2.798654786369443,timesfm,xreg_static,34,-498,apple_fuji_box10kg_premium,3
924.0073678963175,774.7325450463007,7.801075039696707,0.5227204763574168,timesfm,xreg_static,34,-498,cabbage_net8kg_high,3
1763.8687786194785,1755.9427598624386,52.05220366981907,1.7184823184271614,timesfm,xreg_static,34,-498,cabbage_net8kg_low,3
1693.6694431412222,1684.7620419259904,28.489194722390803,1.269343655167515,timesfm,xreg_static,34,-498,cabbage_net8kg_mid,3
519.6283261510129,501.3682950019423,3.55963799891241,0.3118766152854226,timesfm,xreg_static,34,-498,cabbage_net8kg_premium,3
2538.786933551552,2461.3800633634237,2.964229915211207,0.5438419978682967,timesfm,xreg_static,34,-498,carrot_box20kg_high,3
7180.919978511284,6298.532472113708,8.638663257852654,1.7428570812553557,timesfm,xreg_static,34,-498,carrot_box20kg_low,3
2715.315751585842,1958.0290711576865,2.4365706296331666,0.4641071297652716,timesfm,xreg_static,34,-498,carrot_box20kg_mid,3
2377.0098713570983,2178.835939501092,18.601965761879388,0.5765864589813235,timesfm,xreg_static,34,-498,crown_daisy_box4kg_high,3
2085.8520394592815,1835.1470237764663,28.89581699821335,0.6413905227749225,timesfm,xreg_static,34,-498,crown_daisy_box4kg_low,3
2329.0205509952884,1922.7872552775007,19.748478639168695,0.5553628635967546,timesfm,xreg_static,34,-498,crown_daisy_box4kg_mid,3
3646.44978283879,3545.148676630522,5.7381848265973145,0.28084531288999237,timesfm,xreg_static,34,-498,cucumber_bdadagi_ea100_high,3
2031.0067199133953,1782.6504205889735,6.539425048097137,0.24919595630455837,timesfm,xreg_static,34,-498,cucumber_bdadagi_ea100_low,3
1813.5520844763382,1572.8344336160274,3.484133468269992,0.1558117839801985,timesfm,xreg_static,34,-498,cucumber_bdadagi_ea100_mid,3
2312.5053072999003,2180.384519950889,3.0235588620017877,0.1514757754968109,timesfm,xreg_static,34,-498,cucumber_bdadagi_ea100_premium,3
313.11742484515725,309.02767580367146,17.11273942340735,0.6152376907881401,timesfm,xreg_static,34,-498,garlic_chive_bundle500g_high,3
120.1572826765731,115.1837664654319,9.237930361532158,0.3480100702650422,timesfm,xreg_static,34,-498,garlic_chive_bundle500g_low,3
184.38541994390093,179.76547153216006,11.782245047711823,0.4181994129985981,timesfm,xreg_static,34,-498,garlic_chive_bundle500g_mid,3
4070.8082253187695,4006.020372278132,28.71320638586161,1.17005905595338,timesfm,xreg_static,34,-498,honewort_kg4_high,3
1949.818512931066,1919.957793614396,18.75710527226345,0.6477300646118116,timesfm,xreg_static,34,-498,honewort_kg4_low,3
3345.0030566436126,3322.2891896012347,28.72455188212713,1.0138516171368517,timesfm,xreg_static,34,-498,honewort_kg4_mid,3
5108.953853953721,4910.9309915307795,34.718411601530946,3.3216998673390727,timesfm,xreg_static,34,-498,napa_cabbage_net10kg_high,3
2980.556934612075,2960.708391558265,60.01597966233074,3.3352880757230694,timesfm,xreg_static,34,-498,napa_cabbage_net10kg_low,3
4151.359162540282,4073.862604743664,46.48704438472181,3.359890152414547,timesfm,xreg_static,34,-498,napa_cabbage_net10kg_mid,3
5252.704697722759,5195.991749349832,23.731731807775443,2.9949999532731812,timesfm,xreg_static,34,-498,napa_cabbage_net10kg_premium,3
29.704754950825166,28.588617998959762,2.438392322981223,0.2996295860928422,timesfm,xreg_static,34,-498,onion_kg1_high,3
72.96095355267207,70.8748070653498,10.112296563905595,0.7597549684510939,timesfm,xreg_static,34,-498,onion_kg1_low,3
17.133691268508098,14.720844759558227,1.4812320657737201,0.16143806496659932,timesfm,xreg_static,34,-498,onion_kg1_mid,3
35.35109296030455,33.54848803365295,2.5975003045944347,0.2929181089892725,timesfm,xreg_static,34,-498,onion_kg1_premium,3
3637.104995174908,3414.379432302245,16.545213291198504,0.6668435337541719,timesfm,xreg_static,34,-498,perilla_leaf_bunch100_high,3
3133.9348874338516,2896.488475661832,26.5474381255482,0.7771469886561385,timesfm,xreg_static,34,-498,perilla_leaf_bunch100_low,3
3340.350626746264,3108.7524460491354,20.71064901242238,0.6820351703573008,timesfm,xreg_static,34,-498,perilla_leaf_bunch100_mid,3
1803.121360570834,1523.1000705477709,5.58263009511142,0.32948325232807296,timesfm,xreg_static,34,-498,potato_sumi_box20kg_high,3
440.73953478388046,387.32026960432813,3.4019463958337686,0.13681155787832433,timesfm,xreg_static,34,-498,potato_sumi_box20kg_low,3
1340.1736098752715,1201.8368076749077,5.850366525439084,0.3093504171616833,timesfm,xreg_static,34,-498,potato_sumi_box20kg_mid,3
1768.0535692756946,1470.2136115604783,4.687575345359429,0.24651481698505914,timesfm,xreg_static,34,-498,potato_sumi_box20kg_premium,3
2707.5085274604803,2291.3298807177503,12.786485464659616,0.5809863181776573,timesfm,xreg_static,34,-498,spinach_box4kg_high,3
1829.9693860464956,1779.3727438366786,14.198567779629798,0.8280952339507477,timesfm,xreg_static,34,-498,spinach_box4kg_low,3
2449.995814575401,2243.5024242931954,14.734153421141327,0.7431633269431543,timesfm,xreg_static,34,-498,spinach_box4kg_mid,3
341.23328315706357,246.84584475382994,1.05406543136608,0.09358384677440888,timesfm,xreg_static,34,-498,sweetpotato_box10kg_high,3
284.75808816469817,237.49270669553457,2.3992462957979956,0.14658287571010178,timesfm,xreg_static,34,-498,sweetpotato_box10kg_low,3
360.6349521843245,225.3510532160714,1.3018676961337876,0.10664412602435946,timesfm,xreg_static,34,-498,sweetpotato_box10kg_mid,3
1248.1729106590683,1101.907837698732,3.9778336146406272,0.25163327431173954,timesfm,xreg_static,34,-498,sweetpotato_box10kg_premium,3
31765.918145417916,30072.047336940188,39.93430441179306,5.0559766176694785,timesfm,xreg_static,35,-513,apple_fuji_box10kg_high,3
5776.831583145482,4954.545094936965,19.517881540832462,1.440334807671243,timesfm,xreg_static,35,-513,apple_fuji_box10kg_low,3
4010.042245270029,3907.4982866919686,13.944327545721963,0.8734175247635122,timesfm,xreg_static,35,-513,apple_fuji_box10kg_mid,3
70168.47657017584,66840.55270240254,56.5014180531773,7.006784247340842,timesfm,xreg_static,35,-513,apple_fuji_box10kg_premium,3
2541.35069276522,2257.7851709775073,22.093821441026193,1.5233522170099902,timesfm,xreg_static,35,-513,cabbage_net8kg_high,3
2637.5136696545405,2264.328972392665,30.573789529293684,2.216022863105161,timesfm,xreg_static,35,-513,cabbage_net8kg_low,3
2165.975229286943,1888.6658830544939,22.02998648327238,1.4229701261822987,timesfm,xreg_static,35,-513,cabbage_net8kg_mid,3
2430.925416537615,2144.034051813827,18.544497195815666,1.3336983806161822,timesfm,xreg_static,35,-513,cabbage_net8kg_premium,3
1625.6752266784886,1279.8503289855555,2.2461928552249324,0.2827829680788031,timesfm,xreg_static,35,-513,carrot_box20kg_high,3
2876.3294257140915,2751.4384654657356,5.323976288172733,0.761346239684633,timesfm,xreg_static,35,-513,carrot_box20kg_low,3
2203.6787215429276,2034.528702758859,3.617531167679621,0.48223966159204834,timesfm,xreg_static,35,-513,carrot_box20kg_mid,3
5401.65265752642,4803.914847970366,21.85870513099726,1.2712624210124237,timesfm,xreg_static,35,-513,crown_daisy_box4kg_high,3
5427.082450622137,4863.617100303388,28.950221301508776,1.6998517688905435,timesfm,xreg_static,35,-513,crown_daisy_box4kg_low,3
4451.742460634702,3872.1605198228194,20.27740704519717,1.1184046226085167,timesfm,xreg_static,35,-513,crown_daisy_box4kg_mid,3
7822.240984300602,6929.526528364043,9.552723471036844,0.5489544229461181,timesfm,xreg_static,35,-513,cucumber_bdadagi_ea100_high,3
4312.2699852147825,4161.43382119474,9.016450024696681,0.5817250924206077,timesfm,xreg_static,35,-513,cucumber_bdadagi_ea100_low,3
5648.3480070871055,5557.391988711567,8.455136636481344,0.5505392948752064,timesfm,xreg_static,35,-513,cucumber_bdadagi_ea100_mid,3
7121.103420529304,6182.571049689145,7.389456356781704,0.4295158655487471,timesfm,xreg_static,35,-513,cucumber_bdadagi_ea100_premium,3
372.6318759976242,335.88518872510923,12.867483098752707,0.6687078344803695,timesfm,xreg_static,35,-513,garlic_chive_bundle500g_high,3
350.3739484631286,329.7388369794214,20.877162877565723,0.9962552827334432,timesfm,xreg_static,35,-513,garlic_chive_bundle500g_low,3
429.5261475026783,396.2761426251781,18.79030706759199,0.9218814315047729,timesfm,xreg_static,35,-513,garlic_chive_bundle500g_mid,3
3415.6908213770425,2968.2458733294357,7.9508243637910105,0.8669508993061675,timesfm,xreg_static,35,-513,honewort_kg4_high,3
2792.2156268612807,2709.487037975922,8.6561557083959,0.9140910388811844,timesfm,xreg_static,35,-513,honewort_kg4_low,3
2935.608210691103,2929.905030350555,8.183468744221232,0.8941090867032097,timesfm,xreg_static,35,-513,honewort_kg4_mid,3
1144.120665816124,854.0439642315347,3.160240738659704,0.5776659716013125,timesfm,xreg_static,35,-513,napa_cabbage_net10kg_high,3
1829.3883639206542,1658.7684469250246,15.122644131088506,1.8686307091874348,timesfm,xreg_static,35,-513,napa_cabbage_net10kg_low,3
2937.062490782343,2528.9561492699363,13.429709303512668,2.0857391832326955,timesfm,xreg_static,35,-513,napa_cabbage_net10kg_mid,3
1793.7982239169785,1236.8140186459884,3.6411843635821075,0.7129068148570212,timesfm,xreg_static,35,-513,napa_cabbage_net10kg_premium,3
51.065123624938025,49.302502412440084,4.1151276882486325,0.5167262157169785,timesfm,xreg_static,35,-513,onion_kg1_high,3
139.1261678085569,127.77612420644554,16.774875043142657,1.3697186522957339,timesfm,xreg_static,35,-513,onion_kg1_low,3
90.60740090701265,85.42105351777032,8.574162817330333,0.9367811299255224,timesfm,xreg_static,35,-513,onion_kg1_mid,3
58.9972209994059,57.20071568582671,4.277373757085545,0.49943012199888354,timesfm,xreg_static,35,-513,onion_kg1_premium,3
8484.222009139647,7962.103416009882,13.1466639434936,1.555034313942116,timesfm,xreg_static,35,-513,perilla_leaf_bunch100_high,3
7622.018518975564,7077.4341450322,18.495777453467408,1.8989223259267893,timesfm,xreg_static,35,-513,perilla_leaf_bunch100_low,3
7933.799899526877,7524.7909183769125,14.96603098345322,1.6508783330241248,timesfm,xreg_static,35,-513,perilla_leaf_bunch100_mid,3
1277.5344945480192,1138.3999866706,3.918412638993706,0.24626335282327724,timesfm,xreg_static,35,-513,potato_sumi_box20kg_high,3
1627.7415432284206,1599.4125370375648,18.411425187689982,0.5649539620164179,timesfm,xreg_static,35,-513,potato_sumi_box20kg_low,3
1392.0637585984978,1317.7018290382682,6.635754593473436,0.33917384448917975,timesfm,xreg_static,35,-513,potato_sumi_box20kg_mid,3
944.3177997123249,623.3736029844173,1.760315182847379,0.10452279073237188,timesfm,xreg_static,35,-513,potato_sumi_box20kg_premium,3
1435.2127111801794,1272.4263477633867,3.0805818773853577,0.3226345997407071,timesfm,xreg_static,35,-513,spinach_box4kg_high,3
1266.7542176591016,1176.8075807063967,5.485336597449067,0.5476698191739432,timesfm,xreg_static,35,-513,spinach_box4kg_low,3
2956.1322650226034,2808.6942914971405,8.826689092227095,0.930383926236612,timesfm,xreg_static,35,-513,spinach_box4kg_mid,3
1668.5169049832325,1483.1126474913108,6.036003738958185,0.5622755646967853,timesfm,xreg_static,35,-513,sweetpotato_box10kg_high,3
685.4697446563877,669.9916030593753,5.879365756886926,0.41352552356047084,timesfm,xreg_static,35,-513,sweetpotato_box10kg_low,3
595.1271906787525,505.9740418064151,2.822157623605742,0.2394448959052375,timesfm,xreg_static,35,-513,sweetpotato_box10kg_mid,3
1887.3686478222114,1794.5453917036768,5.639268686479952,0.4098049921838386,timesfm,xreg_static,35,-513,sweetpotato_box10kg_premium,3
1251.0771284214636,1246.8754178393986,3.8686929982122815,0.2096356422663275,timesfm,xreg_static,36,-528,apple_fuji_box10kg_high,3
771.287727621138,643.772070043006,3.714459232028855,0.18715084895222012,timesfm,xreg_static,36,-528,apple_fuji_box10kg_low,3
1128.7813490149515,907.8063401929381,3.5370255129163484,0.2029160113304084,timesfm,xreg_static,36,-528,apple_fuji_box10kg_mid,3
1815.7613458800802,1490.7252545951294,4.2611378953484325,0.15627025523735494,timesfm,xreg_static,36,-528,apple_fuji_box10kg_premium,3
1826.975022209431,1267.3687133210442,21.255345416345317,0.8551074584172407,timesfm,xreg_static,36,-528,cabbage_net8kg_high,3
1022.0092857133069,928.3552263972833,43.55820739577194,0.9085501408418104,timesfm,xreg_static,36,-528,cabbage_net8kg_low,3
