RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
15251.989620570324,15212.52546660166,17.092367400335643,1.0568452817535021,timesfm,xreg_b,39,-573,cucumber_bdadagi_ea100_premium,3
249.13556239663978,232.5875137384281,7.104983056958075,0.4630543348146465,timesfm,xreg_b,39,-573,garlic_chive_bundle500g_high,3
592.4583465652885,516.3980772189108,26.96016896282247,1.5602175258925883,timesfm,xreg_b,39,-573,garlic_chive_bundle500g_low,3
411.1496176578785,373.2109007946926,13.903123041369717,0.868223348492685,timesfm,xreg_b,39,-573,garlic_chive_bundle500g_mid,3
9397.709097411298,8117.440006341972,17.11093505581819,2.3709026185449615,timesfm,xreg_b,39,-573,honewort_kg4_high,3
9471.516084059966,7004.654534039899,19.13489636083817,2.3631380590798123,timesfm,xreg_b,39,-573,honewort_kg4_low,3
11294.656070806397,9326.68257846599,21.821317172497523,2.8461917897745703,timesfm,xreg_b,39,-573,honewort_kg4_mid,3
2516.430174354988,1575.1896276577002,9.598391484012843,1.0654409899564707,timesfm,xreg_b,39,-573,napa_cabbage_net10kg_high,3
1891.2432281304013,1797.189363678537,26.348493835527087,2.0245642129377517,timesfm,xreg_b,39,-573,napa_cabbage_net10kg_low,3
1993.713161916734,1568.94838276736,13.864307062399448,1.2939793832930395,timesfm,xreg_b,39,-573,napa_cabbage_net10kg_mid,3
2373.171948211274,1724.450366776131,8.764305168408297,0.9939832503703818,timesfm,xreg_b,39,-573,napa_cabbage_net10kg_premium,3
41.4783100996957,41.23222864416342,3.4130233092857947,0.4321438553897796,timesfm,xreg_b,39,-573,onion_kg1_high,3
35.34481427480568,33.22546701922469,6.096275326017645,0.35616624146417103,timesfm,xreg_b,39,-573,onion_kg1_low,3
40.6693267481854,36.09477081716155,4.173070451673896,0.39583801414330727,timesfm,xreg_b,39,-573,onion_kg1_mid,3
30.34499692285752,19.62367363013239,1.4375246429819937,0.17133795613665226,timesfm,xreg_b,39,-573,onion_kg1_premium,3
1856.5880739643012,1676.174987709671,6.210704133502552,0.32736445206413384,timesfm,xreg_b,39,-573,perilla_leaf_bunch100_high,3
1019.5548063019135,948.9400341080109,6.637914467880769,0.25460687868049847,timesfm,xreg_b,39,-573,perilla_leaf_bunch100_low,3
394.7732447800947,384.6626930307066,1.8050344339110587,0.08439188707506028,timesfm,xreg_b,39,-573,perilla_leaf_bunch100_mid,3
2261.4756242114704,1811.4291774384303,6.567216021466306,0.3918557869475594,timesfm,xreg_b,39,-573,potato_sumi_box20kg_high,3
1615.8726845903095,1278.0295349631513,10.183852836345471,0.451433156006626,timesfm,xreg_b,39,-573,potato_sumi_box20kg_low,3
3107.511995882181,2620.4987976999923,11.89023932048827,0.6745112073980185,timesfm,xreg_b,39,-573,potato_sumi_box20kg_mid,3
1246.53418804284,998.2673853739592,2.9359665726983875,0.16738227688316576,timesfm,xreg_b,39,-573,potato_sumi_box20kg_premium,3
2485.306592745894,2388.8729734289955,4.805373587471665,0.605719204862754,timesfm,xreg_b,39,-573,spinach_box4kg_high,3
2218.359705820443,1348.3759186590742,7.9612909102687395,0.6275153284679216,timesfm,xreg_b,39,-573,spinach_box4kg_low,3
3881.7707122348293,3323.8295409269717,10.039307383209417,1.1010232006347993,timesfm,xreg_b,39,-573,spinach_box4kg_mid,3
1177.3026609356302,1110.734048463369,4.183728997027164,0.4210999180568624,timesfm,xreg_b,39,-573,sweetpotato_box10kg_high,3
1034.6906454764305,1006.5065142885354,11.92469419767263,0.6212258950524573,timesfm,xreg_b,39,-573,sweetpotato_box10kg_low,3
1169.5357794975666,864.085513419103,4.519991250073183,0.40891596943429914,timesfm,xreg_b,39,-573,sweetpotato_box10kg_mid,3
4930.770218716002,4873.1621754853695,14.010498423984311,1.1128423925456887,timesfm,xreg_b,39,-573,sweetpotato_box10kg_premium,3
30590.500879836472,29496.323211176543,79.46779228231208,4.959180823040838,timesfm,xreg_b,40,-588,apple_fuji_box10kg_high,3
6413.000311561173,6146.573732602188,36.955813274395965,1.7868692130851058,timesfm,xreg_b,40,-588,apple_fuji_box10kg_low,3
14159.451940732266,13651.947920600762,55.152827884033954,3.051530592251661,timesfm,xreg_b,40,-588,apple_fuji_box10kg_mid,3
26944.99354025344,25943.803335219895,55.0226378034,2.7196458613184613,timesfm,xreg_b,40,-588,apple_fuji_box10kg_premium,3
1497.8150742485343,1328.100719139525,22.991047757272497,0.8960840034385685,timesfm,xreg_b,40,-588,cabbage_net8kg_high,3
841.2748607142777,611.4761447534524,17.93167783601789,0.5984312056852791,timesfm,xreg_b,40,-588,cabbage_net8kg_low,3
1392.7691975483128,1188.5687134074199,26.554392406174106,0.8954986624518221,timesfm,xreg_b,40,-588,cabbage_net8kg_mid,3
1417.353451405355,1308.9751967294096,18.633847521679435,0.8142492413624938,timesfm,xreg_b,40,-588,cabbage_net8kg_premium,3
4908.467308359681,3235.685507587628,4.519979833401952,0.7149248086926301,timesfm,xreg_b,40,-588,carrot_box20kg_high,3
3847.61298866436,3762.575644070768,6.86672000804678,1.0411364288524514,timesfm,xreg_b,40,-588,carrot_box20kg_low,3
3575.7398269256646,3465.210183162669,5.11505258808763,0.8213508041482503,timesfm,xreg_b,40,-588,carrot_box20kg_mid,3
6287.12085245595,4884.171343880272,15.524183619539475,1.2925007382018938,timesfm,xreg_b,40,-588,crown_daisy_box4kg_high,3
5411.140186877847,4596.598090462382,30.659780144985987,1.6065276591086854,timesfm,xreg_b,40,-588,crown_daisy_box4kg_low,3
5380.12772327615,4219.783158387213,16.633368953317966,1.2188092323615176,timesfm,xreg_b,40,-588,crown_daisy_box4kg_mid,3
4438.176777383038,2986.8769386428417,6.312171107285826,0.2366192408027115,timesfm,xreg_b,40,-588,cucumber_bdadagi_ea100_high,3
376.387056914706,314.79330706629236,2.3221881622681444,0.044004824662561455,timesfm,xreg_b,40,-588,cucumber_bdadagi_ea100_low,3
2058.7202996392707,2050.1827234474476,7.669387222769679,0.2030999708540928,timesfm,xreg_b,40,-588,cucumber_bdadagi_ea100_mid,3
7932.252906025174,6245.975501888264,10.481542396911603,0.4339207026217182,timesfm,xreg_b,40,-588,cucumber_bdadagi_ea100_premium,3
113.02225622250506,99.54454240722953,7.617160001719759,0.19818145491957379,timesfm,xreg_b,40,-588,garlic_chive_bundle500g_high,3
156.49179141031414,97.22983733766189,17.82220531092778,0.2937650292404116,timesfm,xreg_b,40,-588,garlic_chive_bundle500g_low,3
168.53844465298454,102.52773893239419,12.547783875463994,0.2385165508824093,timesfm,xreg_b,40,-588,garlic_chive_bundle500g_mid,3
7703.2484726755365,6985.067253842558,24.361388941300554,2.040164661507731,timesfm,xreg_b,40,-588,honewort_kg4_high,3
9425.243070552018,9226.890762462914,58.05180780569182,3.112846839453262,timesfm,xreg_b,40,-588,honewort_kg4_low,3
9436.060996707434,8859.990394061491,38.40337689101689,2.7037729337205545,timesfm,xreg_b,40,-588,honewort_kg4_mid,3
1260.4271101558377,1259.2470271105205,10.517427053118544,0.8517408797056443,timesfm,xreg_b,40,-588,napa_cabbage_net10kg_high,3
377.835340804435,273.65655857117355,4.787908757959888,0.30827874141480954,timesfm,xreg_b,40,-588,napa_cabbage_net10kg_low,3
316.4918483747217,313.7538644265539,3.5585138650032295,0.2587663408533431,timesfm,xreg_b,40,-588,napa_cabbage_net10kg_mid,3
1927.4870277905372,1848.7699633859484,12.466152796284062,1.0656417910299072,timesfm,xreg_b,40,-588,napa_cabbage_net10kg_premium,3
71.32773095596575,70.26711330320366,5.926781973419465,0.7364506418513774,timesfm,xreg_b,40,-588,onion_kg1_high,3
41.638176869126355,39.03102511958391,9.521475157634878,0.4183999433113232,timesfm,xreg_b,40,-588,onion_kg1_low,3
58.95184336265448,57.88584989084916,6.920046730177902,0.6348127263048569,timesfm,xreg_b,40,-588,onion_kg1_mid,3
67.97401377173786,66.40987407695177,5.055819122634792,0.5798370022912268,timesfm,xreg_b,40,-588,onion_kg1_premium,3
4600.519129955534,4281.819874588509,15.747689703830497,0.8362585215504813,timesfm,xreg_b,40,-588,perilla_leaf_bunch100_high,3
1981.6175752688378,1869.8295027809902,16.151943513026534,0.5016876053872849,timesfm,xreg_b,40,-588,perilla_leaf_bunch100_low,3
2233.9661594246963,2087.822346715009,10.969465915608936,0.4580513548858642,timesfm,xreg_b,40,-588,perilla_leaf_bunch100_mid,3
2294.9080790042694,1955.5584924053558,7.762466574459824,0.4230344313251682,timesfm,xreg_b,40,-588,potato_sumi_box20kg_high,3
644.7801644952214,534.2662651718074,5.75413980940804,0.18871669209220263,timesfm,xreg_b,40,-588,potato_sumi_box20kg_low,3
2733.546877932212,2317.4705330583697,13.029126141917061,0.596512331444118,timesfm,xreg_b,40,-588,potato_sumi_box20kg_mid,3
6221.112621186564,5726.070485445281,19.069778012198302,0.9601062095084723,timesfm,xreg_b,40,-588,potato_sumi_box20kg_premium,3
6194.3216917041955,5717.435593068679,16.165221775222165,1.449704768653537,timesfm,xreg_b,40,-588,spinach_box4kg_high,3
2672.1171860473596,2604.102375478469,23.032606435066704,1.2119128908335532,timesfm,xreg_b,40,-588,spinach_box4kg_low,3
6013.677718253786,5819.273059864157,25.29893983324673,1.9276423687938664,timesfm,xreg_b,40,-588,spinach_box4kg_mid,3
1399.6276310546864,975.9708840833324,4.10482275187403,0.3700086981955237,timesfm,xreg_b,40,-588,sweetpotato_box10kg_high,3
1077.684766272631,1010.718444423202,15.688805200309927,0.623825540490079,timesfm,xreg_b,40,-588,sweetpotato_box10kg_low,3
1880.1196529514455,1794.4362865097094,12.304146426806291,0.8491910144202395,timesfm,xreg_b,40,-588,sweetpotato_box10kg_mid,3
2158.6690595686064,1579.23958316477,5.039026843520771,0.3606374450193413,timesfm,xreg_b,40,-588,sweetpotato_box10kg_premium,3
11491.329302807115,10021.535644413152,14.647214509374217,1.6849085572252769,timesfm,xreg_b,41,-603,apple_fuji_box10kg_high,3
1084.2994448208094,868.3030839617107,4.063381973750773,0.2524242148318259,timesfm,xreg_b,41,-603,apple_fuji_box10kg_low,3
5450.838009320002,4904.58113343321,11.044139903620815,1.0962889294550693,timesfm,xreg_b,41,-603,apple_fuji_box10kg_mid,3
28413.357103253493,23366.64158949372,29.309050530588504,2.449486271178589,timesfm,xreg_b,41,-603,apple_fuji_box10kg_premium,3
2299.9168857482996,2253.031566301817,71.38551264939235,1.5201449082214544,timesfm,xreg_b,41,-603,cabbage_net8kg_high,3
1371.8188450946732,1254.161842057167,122.68009749486029,1.2274061542815458,timesfm,xreg_b,41,-603,cabbage_net8kg_low,3
1978.22113021026,1907.1919807911597,88.10077178524467,1.436928171313804,timesfm,xreg_b,41,-603,cabbage_net8kg_mid,3
2704.8812563781644,2628.5584579373326,68.85860027301086,1.6350972391227678,timesfm,xreg_b,41,-603,cabbage_net8kg_premium,3
5928.989157485493,5898.062282415645,8.020759722988412,1.303177035909454,timesfm,xreg_b,41,-603,carrot_box20kg_high,3
1587.0339880965541,1511.3255471265463,2.715274792364715,0.418196531264001,timesfm,xreg_b,41,-603,carrot_box20kg_low,3
4317.669035544352,4244.196266673379,6.351024600045497,1.0059920848476676,timesfm,xreg_b,41,-603,carrot_box20kg_mid,3
4346.10583940427,4169.4025346822245,17.267215288007062,1.103351105953691,timesfm,xreg_b,41,-603,crown_daisy_box4kg_high,3
2915.9242529077337,2833.384313260333,20.041108045939605,0.990278066203414,timesfm,xreg_b,41,-603,crown_daisy_box4kg_low,3
2952.935067259659,2893.2253152557173,15.00990594919766,0.8356566186409131,timesfm,xreg_b,41,-603,crown_daisy_box4kg_mid,3
5487.109438336467,3942.2255626047067,7.942685892750038,0.31230159087853504,timesfm,xreg_b,41,-603,cucumber_bdadagi_ea100_high,3
3571.891138359131,3467.590370826627,26.08996526245095,0.4847330068478174,timesfm,xreg_b,41,-603,cucumber_bdadagi_ea100_low,3
2380.5116672240056,2301.5176522132147,8.153585632384445,0.22799829631705792,timesfm,xreg_b,41,-603,cucumber_bdadagi_ea100_mid,3
7037.7647203283195,6023.921655156366,9.496165038983055,0.41849416738080486,timesfm,xreg_b,41,-603,cucumber_bdadagi_ea100_premium,3
834.3712098850738,832.9612140803592,86.79869876518197,1.6583276320935827,timesfm,xreg_b,41,-603,garlic_chive_bundle500g_high,3
444.81010734162345,443.11601277309046,86.44480822900894,1.3388070165860444,timesfm,xreg_b,41,-603,garlic_chive_bundle500g_low,3
599.750642955425,597.3082267724972,79.6660175247125,1.3895546663464993,timesfm,xreg_b,41,-603,garlic_chive_bundle500g_mid,3
3978.524856180942,3836.127957590374,17.283461239760094,1.1204377011248334,timesfm,xreg_b,41,-603,honewort_kg4_high,3
535.0431252636486,468.6207612463107,3.899905344984992,0.1580970982643757,timesfm,xreg_b,41,-603,honewort_kg4_low,3
2848.91725388963,2826.1341715808517,15.756173486343592,0.8624416890231265,timesfm,xreg_b,41,-603,honewort_kg4_mid,3
820.0043612630599,802.813913519262,9.311587125776905,0.5430145271097891,timesfm,xreg_b,41,-603,napa_cabbage_net10kg_high,3
728.0532411935018,664.7040344246325,20.723165199818265,0.7488003365082044,timesfm,xreg_b,41,-603,napa_cabbage_net10kg_low,3
542.9256035690232,540.4841921135445,8.837955938045496,0.4457606185597648,timesfm,xreg_b,41,-603,napa_cabbage_net10kg_mid,3
916.4028306110444,902.4924331070719,8.524316526082988,0.520201902807736,timesfm,xreg_b,41,-603,napa_cabbage_net10kg_premium,3
23.308818151986383,19.760238521818263,1.9532816300908165,0.20710172452560235,timesfm,xreg_b,41,-603,onion_kg1_high,3
76.12483051840228,75.99787887554542,20.5275803938761,0.8146726383918248,timesfm,xreg_b,41,-603,onion_kg1_low,3
47.58432388740161,39.7365032984618,5.252965706065718,0.4357755486061574,timesfm,xreg_b,41,-603,onion_kg1_mid,3
16.35416655019286,12.918158532540778,1.1408150033346205,0.11279085260652388,timesfm,xreg_b,41,-603,onion_kg1_premium,3
2725.426599966699,2680.387518784524,20.11283607354972,0.5234916389042454,timesfm,xreg_b,41,-603,perilla_leaf_bunch100_high,3
1843.1889460352209,1814.5559208317245,32.637336747409265,0.4868573382810796,timesfm,xreg_b,41,-603,perilla_leaf_bunch100_low,3
2539.847523697233,2513.9470745849426,27.19579036079873,0.5515396774236038,timesfm,xreg_b,41,-603,perilla_leaf_bunch100_mid,3
3125.454754943674,3023.977927432426,12.213250187783476,0.6541593042802577,timesfm,xreg_b,41,-603,potato_sumi_box20kg_high,3
1093.511014075472,1072.210856878437,11.299279085094991,0.37873266445220094,timesfm,xreg_b,41,-603,potato_sumi_box20kg_low,3
4860.695344429638,4471.972441771345,28.048340264278476,1.1510768613201963,timesfm,xreg_b,41,-603,potato_sumi_box20kg_mid,3
1072.8370892858854,1038.9746753212578,3.293455602234377,0.17420778172981521,timesfm,xreg_b,41,-603,potato_sumi_box20kg_premium,3
5033.657284019408,4551.874559755648,18.159340690186,1.1541667847715473,timesfm,xreg_b,41,-603,spinach_box4kg_high,3
1171.2736824727838,1021.0932858484836,9.299354095623132,0.47520256020502943,timesfm,xreg_b,41,-603,spinach_box4kg_low,3
4844.099125607177,4781.505925798185,25.505494783234674,1.583880549063405,timesfm,xreg_b,41,-603,spinach_box4kg_mid,3
827.1163778705844,632.3935473829164,2.3159258241265395,0.23975214530521075,timesfm,xreg_b,41,-603,sweetpotato_box10kg_high,3
1816.0822592549007,1811.5293213733094,26.186165065427375,1.118094029306297,timesfm,xreg_b,41,-603,sweetpotato_box10kg_low,3
1008.2242438537884,930.6561221827857,5.198664578041523,0.4404195470266589,timesfm,xreg_b,41,-603,sweetpotato_box10kg_mid,3
773.1293762636865,738.1620347186812,2.1715349569318807,0.16856775441111052,timesfm,xreg_b,41,-603,sweetpotato_box10kg_premium,3
16122.625962606275,14913.291112184927,14.901534071310262,2.507353433934075,timesfm,xreg_b,42,-618,apple_fuji_box10kg_high,3
5666.036859409852,3617.4625391647533,10.80580940068712,1.0516318069100308,timesfm,xreg_b,42,-618,apple_fuji_box10kg_low,3
17421.282977323932,17192.958126632435,25.49743360794275,3.8430294343235336,timesfm,xreg_b,42,-618,apple_fuji_box10kg_mid,3
24472.64423364036,22772.029388523268,18.131213208090333,2.3871540606478607,timesfm,xreg_b,42,-618,apple_fuji_box10kg_premium,3
586.4469270669398,552.570277743228,9.977170031347626,0.3728251777335986,timesfm,xreg_b,42,-618,cabbage_net8kg_high,3
521.7878658842985,468.41151695517675,18.41915256940657,0.4584186501034786,timesfm,xreg_b,42,-618,cabbage_net8kg_low,3
238.74170769644084,203.5081133306503,4.645487527624394,0.15332831937266564,timesfm,xreg_b,42,-618,cabbage_net8kg_mid,3
959.4637448920843,951.43063026939,14.250219714189205,0.5918383104901841,timesfm,xreg_b,42,-618,cabbage_net8kg_premium,3
4125.018668853214,3896.1983692108865,5.796515090938287,0.8608651450225017,timesfm,xreg_b,42,-618,carrot_box20kg_high,3
7999.258264905286,6741.262863469485,18.902539444526507,1.8653643162466245,timesfm,xreg_b,42,-618,carrot_box20kg_low,3
1842.9594570101656,1534.0244013011907,2.7134082990283526,0.363606277539507,timesfm,xreg_b,42,-618,carrot_box20kg_mid,3
6569.18328515326,6543.221359335621,50.07848151497479,1.7315359846570941,timesfm,xreg_b,42,-618,crown_daisy_box4kg_high,3
4150.775236513801,4122.8514561066195,66.79024572340847,1.4409514967982622,timesfm,xreg_b,42,-618,crown_daisy_box4kg_low,3
5208.033958625433,5191.026178627469,51.05829233692296,1.499335485845106,timesfm,xreg_b,42,-618,crown_daisy_box4kg_mid,3
7898.827088670683,7493.991924907275,27.997586011853254,0.593671154278929,timesfm,xreg_b,42,-618,cucumber_bdadagi_ea100_high,3
10838.5093869032,10650.30409386218,81.44111104069597,1.488801552425222,timesfm,xreg_b,42,-618,cucumber_bdadagi_ea100_low,3
9003.096314268723,8722.733022358892,41.82463636443924,0.8641116727538042,timesfm,xreg_b,42,-618,cucumber_bdadagi_ea100_mid,3
8130.229149158641,7821.074422866409,22.181705333598835,0.5433460486357913,timesfm,xreg_b,42,-618,cucumber_bdadagi_ea100_premium,3
324.41485678970355,316.02647757314406,21.50912893072339,0.629171480464861,timesfm,xreg_b,42,-618,garlic_chive_bundle500g_high,3
38.47663232991066,28.335434016324445,3.9854885330072456,0.08561116453828546,timesfm,xreg_b,42,-618,garlic_chive_bundle500g_low,3
105.24817133615721,85.3354865947942,7.935636150640618,0.1985211625888246,timesfm,xreg_b,42,-618,garlic_chive_bundle500g_mid,3
4543.150836787669,3996.4220280818245,35.4136108423198,1.1672556180011506,timesfm,xreg_b,42,-618,honewort_kg4_high,3
4294.9246176647675,4064.311229939069,73.40359258153451,1.3711637747072636,timesfm,xreg_b,42,-618,honewort_kg4_low,3
4629.588492804788,4344.744507593335,46.695883356052946,1.3258708058459738,timesfm,xreg_b,42,-618,honewort_kg4_mid,3
1871.1098928336196,1868.1471180039143,26.163646813576296,1.2635942237317388,timesfm,xreg_b,42,-618,napa_cabbage_net10kg_high,3
520.8722037091721,494.5083507563566,11.459502006865614,0.5570720204413957,timesfm,xreg_b,42,-618,napa_cabbage_net10kg_low,3
1259.0963592438559,1244.883837315953,20.24118911157915,1.0267093792086996,timesfm,xreg_b,42,-618,napa_cabbage_net10kg_mid,3
2171.404269257908,2166.457493363286,26.595555293189264,1.2487587364247217,timesfm,xreg_b,42,-618,napa_cabbage_net10kg_premium,3
18.2974564966457,15.452177098822366,1.581097428260116,0.1619500959620331,timesfm,xreg_b,42,-618,onion_kg1_high,3
57.27389062790216,48.55177388431965,9.691380993566938,0.5204592853665762,timesfm,xreg_b,42,-618,onion_kg1_low,3
48.47271192391035,45.83957787871066,5.571151327876001,0.5027057123756301,timesfm,xreg_b,42,-618,onion_kg1_mid,3
27.625182118682897,24.208657073805245,2.2516775657267023,0.21137030211661323,timesfm,xreg_b,42,-618,onion_kg1_premium,3
1054.3283657284662,690.476672302652,4.609983839288319,0.1348531741308718,timesfm,xreg_b,42,-618,perilla_leaf_bunch100_high,3
329.3350602244629,273.9562727191281,3.7128927575908235,0.07350427738832371,timesfm,xreg_b,42,-618,perilla_leaf_bunch100_low,3
508.4763744891669,415.5643853096432,3.786970599712787,0.09117146869937992,timesfm,xreg_b,42,-618,perilla_leaf_bunch100_mid,3
2112.8245783733196,1810.3976995031978,7.200654343014044,0.3916326534113087,timesfm,xreg_b,42,-618,potato_sumi_box20kg_high,3
1474.4372526512793,1134.3410790595728,16.42037597813686,0.40067866923168494,timesfm,xreg_b,42,-618,potato_sumi_box20kg_low,3
1193.2033539233807,956.0214706427032,5.598933238497698,0.24607803561200653,timesfm,xreg_b,42,-618,potato_sumi_box20kg_mid,3
2798.5843687666647,2483.9504570243575,7.938189666884483,0.41649090138907674,timesfm,xreg_b,42,-618,potato_sumi_box20kg_premium,3
1839.3608777219217,1456.474226529442,6.410381757491359,0.3693015159069655,timesfm,xreg_b,42,-618,spinach_box4kg_high,3
3544.940826670991,3404.691363704858,29.061633690297622,1.584495829287608,timesfm,xreg_b,42,-618,spinach_box4kg_low,3
3016.879883874843,2742.155458188161,15.449368610334016,0.9083428443115966,timesfm,xreg_b,42,-618,spinach_box4kg_mid,3
2617.0919070197,2359.2088781445855,8.265594251922002,0.8944199258500274,timesfm,xreg_b,42,-618,sweetpotato_box10kg_high,3
1857.2303084932282,1719.648799329856,15.358909202676188,1.0613844514406454,timesfm,xreg_b,42,-618,sweetpotato_box10kg_low,3
410.1350411020382,372.80785084670424,1.7219791855266973,0.17642592240492408,timesfm,xreg_b,42,-618,sweetpotato_box10kg_mid,3
7661.393054001689,4941.182687903082,14.588212651557376,1.1283756555595699,timesfm,xreg_b,42,-618,sweetpotato_box10kg_premium,3
6768.676392231634,5574.960796823594,6.591273477263683,0.9373113548720587,timesfm,xreg_b,43,-633,apple_fuji_box10kg_high,3
2924.089237735263,2905.273321401962,10.376177030979756,0.8445914227100454,timesfm,xreg_b,43,-633,apple_fuji_box10kg_low,3
7824.40399321549,7800.154412969013,13.965795903350624,1.743517478523629,timesfm,xreg_b,43,-633,apple_fuji_box10kg_mid,3
5484.358731404523,4337.314027408133,4.514819956177046,0.4546734336312782,timesfm,xreg_b,43,-633,apple_fuji_box10kg_premium,3
3181.951866390518,2951.713037347047,45.35022936807029,1.9915528976005978,timesfm,xreg_b,43,-633,cabbage_net8kg_high,3
3197.118847824045,2950.196104952461,82.78734533521376,2.8872580349092143,timesfm,xreg_b,43,-633,cabbage_net8kg_low,3
3034.522303345477,2775.6138048400376,55.939166630823465,2.0912198189967515,timesfm,xreg_b,43,-633,cabbage_net8kg_mid,3
3618.676646395675,3400.1717112112,41.505973777385094,2.115079982625715,timesfm,xreg_b,43,-633,cabbage_net8kg_premium,3
4041.573767319182,3535.4902585356854,5.1637920638697965,0.7811666772902002,timesfm,xreg_b,43,-633,carrot_box20kg_high,3
2953.962900209582,2253.0679612406675,3.750555058625894,0.6234429159781864,timesfm,xreg_b,43,-633,carrot_box20kg_low,3
2287.9574450610526,1800.488082810453,2.7452087044660374,0.42676555144080436,timesfm,xreg_b,43,-633,carrot_box20kg_mid,3
2392.208839330927,1846.6953730492694,20.531671875880917,0.4886919325405863,timesfm,xreg_b,43,-633,crown_daisy_box4kg_high,3
1416.8909731411597,1344.76773544294,54.405153548268295,0.4700011877368017,timesfm,xreg_b,43,-633,crown_daisy_box4kg_low,3
1840.1290464595481,1373.5038431548865,20.634952886624706,0.39671212995717386,timesfm,xreg_b,43,-633,crown_daisy_box4kg_mid,3
2232.6686477742533,1772.3779741263509,6.5388998456252745,0.14040710054957256,timesfm,xreg_b,43,-633,cucumber_bdadagi_ea100_high,3
3790.789456048281,2847.5313942109256,18.218925487998273,0.39805522198412857,timesfm,xreg_b,43,-633,cucumber_bdadagi_ea100_low,3
2231.6303803839155,2019.2174361405498,8.587062207576356,0.20003241551983247,timesfm,xreg_b,43,-633,cucumber_bdadagi_ea100_mid,3
2534.7528995683006,2225.3118603617354,6.426220942869278,0.1545969697941798,timesfm,xreg_b,43,-633,cucumber_bdadagi_ea100_premium,3
323.6605408114983,323.21218592320946,31.026754346604825,0.6434773791209412,timesfm,xreg_b,43,-633,garlic_chive_bundle500g_high,3
289.94528972984176,289.701201533197,52.95328673678304,0.875287712801891,timesfm,xreg_b,43,-633,garlic_chive_bundle500g_low,3
321.8466148609351,321.1046163613208,40.98596776844344,0.7470053115813213,timesfm,xreg_b,43,-633,garlic_chive_bundle500g_mid,3
836.2278732800814,698.6977629809535,5.904739444834331,0.20407226348809834,timesfm,xreg_b,43,-633,honewort_kg4_high,3
1575.0149740463464,1486.048557602587,18.535007900981025,0.5013434834003091,timesfm,xreg_b,43,-633,honewort_kg4_low,3
1452.2848948772194,1332.4811159668836,13.215648827807538,0.40662870001075707,timesfm,xreg_b,43,-633,honewort_kg4_mid,3
1002.638299809183,965.221958474575,13.753576003397033,0.652865547682714,timesfm,xreg_b,43,-633,napa_cabbage_net10kg_high,3
528.611923793239,462.1499906240327,10.544006281642627,0.5206197804953703,timesfm,xreg_b,43,-633,napa_cabbage_net10kg_low,3
1148.3052874096074,1097.216223559999,18.255174476162754,0.9049215308135514,timesfm,xreg_b,43,-633,napa_cabbage_net10kg_mid,3
1029.5967235214096,990.6802454158878,12.722696699544178,0.5710338722344037,timesfm,xreg_b,43,-633,napa_cabbage_net10kg_premium,3
58.23066578653646,54.77083884444445,4.773726554260468,0.5740383733664842,timesfm,xreg_b,43,-633,onion_kg1_high,3
47.14512886486523,38.85860964857746,9.658479709676726,0.4165517053243866,timesfm,xreg_b,43,-633,onion_kg1_low,3
73.35872017484357,61.6042366960495,7.8728118039013655,0.6755909004133169,timesfm,xreg_b,43,-633,onion_kg1_mid,3
25.50778737880949,19.945261621490697,1.5161365420015906,0.17414580089579138,timesfm,xreg_b,43,-633,onion_kg1_premium,3
831.0579509296736,759.9709797520712,4.423746186170344,0.1484257223711013,timesfm,xreg_b,43,-633,perilla_leaf_bunch100_high,3
910.0880967367567,844.4728919042373,10.814187028792539,0.2265776544459278,timesfm,xreg_b,43,-633,perilla_leaf_bunch100_low,3
402.67174808556865,397.66487516792586,3.258990024030407,0.08724446078843046,timesfm,xreg_b,43,-633,perilla_leaf_bunch100_mid,3
3815.39140171216,3659.6358779252746,12.579706187032114,0.7916674384774138,timesfm,xreg_b,43,-633,potato_sumi_box20kg_high,3
1925.8818948199132,1805.2548318181107,17.015507148747844,0.6376627955999136,timesfm,xreg_b,43,-633,potato_sumi_box20kg_low,3
1374.683466921596,1280.4974950636533,5.829873239058139,0.32959752251121044,timesfm,xreg_b,43,-633,potato_sumi_box20kg_mid,3
3522.3950409551344,3245.5667390012677,8.54476285381412,0.544193227696002,timesfm,xreg_b,43,-633,potato_sumi_box20kg_premium,3
990.5042654515686,878.2002670876542,6.212163394231989,0.22267520014973416,timesfm,xreg_b,43,-633,spinach_box4kg_high,3
754.5988626870289,696.5351817257603,10.133890738937245,0.3241577495575384,timesfm,xreg_b,43,-633,spinach_box4kg_low,3
674.088548428844,600.1767969123284,6.173884971339905,0.19880940636289765,timesfm,xreg_b,43,-633,spinach_box4kg_mid,3
2181.5568140112,1678.0212347051129,4.465647610985149,0.6361690320104576,timesfm,xreg_b,43,-633,sweetpotato_box10kg_high,3
2163.820371509849,1464.7891809807522,14.433626031926739,0.9040825440271953,timesfm,xreg_b,43,-633,sweetpotato_box10kg_low,3
248.68709209205164,206.99864527782847,0.8452544894496509,0.0979591144520379,timesfm,xreg_b,43,-633,sweetpotato_box10kg_mid,3
3534.193553743027,2640.931588787806,5.829479804120779,0.6030869735057378,timesfm,xreg_b,43,-633,sweetpotato_box10kg_premium,3
9250.362607713081,9220.125216854396,12.031905896540101,1.5501684001121214,timesfm,xreg_b,44,-648,apple_fuji_box10kg_high,3
