RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
83.9919578093319,72.55225492420232,3.288404419056675,0.21920550185894835,timesfm,xreg_a,28,-408,garlic_chive_bundle500g_low,3
151.05716481470878,128.08206886433723,4.182842314277851,0.29796515180686,timesfm,xreg_a,28,-408,garlic_chive_bundle500g_mid,3
365.84369042433485,318.6457622915732,2.126590495135579,0.09306851317842921,timesfm,xreg_a,28,-408,honewort_kg4_high,3
548.4129856774491,537.6570259095497,4.026356298696452,0.18138764367094773,timesfm,xreg_a,28,-408,honewort_kg4_low,3
477.6408575397407,450.42404529519143,3.140476430113903,0.13745436374088324,timesfm,xreg_a,28,-408,honewort_kg4_mid,3
1734.6800269878827,1665.2120455341792,12.553592590579237,1.1263311661844682,timesfm,xreg_a,28,-408,napa_cabbage_net10kg_high,3
1585.410152750417,1477.999065011675,18.524069616443594,1.6649909432211216,timesfm,xreg_a,28,-408,napa_cabbage_net10kg_low,3
1392.2824543159031,1379.5658031892551,11.813143612295118,1.1377874038624085,timesfm,xreg_a,28,-408,napa_cabbage_net10kg_mid,3
1839.889227387232,1801.0731663824408,12.04334871543794,1.0381490790149854,timesfm,xreg_a,28,-408,napa_cabbage_net10kg_premium,3
21.90639741089422,20.11855924490821,1.4288358680932267,0.21085718727486275,timesfm,xreg_a,28,-408,onion_kg1_high,3
59.38985018805626,48.87161778324685,5.371067702145765,0.5238879083343205,timesfm,xreg_a,28,-408,onion_kg1_low,3
21.050351869836245,19.500507428130124,1.5293214071367787,0.21385485931573664,timesfm,xreg_a,28,-408,onion_kg1_mid,3
21.820931416255316,19.56900717827231,1.2367753497645657,0.170860653144996,timesfm,xreg_a,28,-408,onion_kg1_premium,3
2131.3456928363357,2027.2152994534554,6.296617104131781,0.3959241908438248,timesfm,xreg_a,28,-408,perilla_leaf_bunch100_high,3
418.87658267479384,389.36587639874534,1.717239099334614,0.10446943630928894,timesfm,xreg_a,28,-408,perilla_leaf_bunch100_low,3
738.6517119304243,700.2665863253096,2.564920903720938,0.15363283142949852,timesfm,xreg_a,28,-408,perilla_leaf_bunch100_mid,3
14741.716370811131,14337.28734678065,27.621807062350534,3.101500785093198,timesfm,xreg_a,28,-408,potato_sumi_box20kg_high,3
8067.74280691382,8039.568403476285,63.118763503156806,2.8397839314543645,timesfm,xreg_a,28,-408,potato_sumi_box20kg_low,3
10560.172968832636,10391.594864415967,35.50593644203448,2.674775964385203,timesfm,xreg_a,28,-408,potato_sumi_box20kg_mid,3
6289.14468088177,6087.671613443716,7.5110689406218,1.0207368792215028,timesfm,xreg_a,28,-408,potato_sumi_box20kg_premium,3
960.9886949967533,732.4102529144778,3.9091366428457763,0.18570889325768172,timesfm,xreg_a,28,-408,spinach_box4kg_high,3
1106.1071152297898,1004.9135331060237,10.211282552423553,0.4676727291570147,timesfm,xreg_a,28,-408,spinach_box4kg_low,3
728.12696050122,712.094859225228,5.162733006728743,0.23588242158804903,timesfm,xreg_a,28,-408,spinach_box4kg_mid,3
1040.6114624667116,773.1185212235408,2.6541983113834955,0.29310359791875273,timesfm,xreg_a,28,-408,sweetpotato_box10kg_high,3
716.8161853958634,652.2292464546481,6.967901149157008,0.4025624192751375,timesfm,xreg_a,28,-408,sweetpotato_box10kg_low,3
667.9223094643042,605.1847549143009,3.212116071445147,0.28639493070937655,timesfm,xreg_a,28,-408,sweetpotato_box10kg_mid,3
1517.3568185145825,1445.9524216118978,3.6618332055096214,0.33019979521070375,timesfm,xreg_a,28,-408,sweetpotato_box10kg_premium,3
11577.470483414365,10008.653659116719,10.027683568509966,1.682742724759061,timesfm,xreg_a,29,-423,apple_fuji_box10kg_high,3
5461.113955324861,5113.776741978753,24.88756538662838,1.4866250077446015,timesfm,xreg_a,29,-423,apple_fuji_box10kg_low,3
8704.173665483888,7821.105939379304,16.804645202306,1.748200636133606,timesfm,xreg_a,29,-423,apple_fuji_box10kg_mid,3
9985.29021132707,8283.211745721424,5.729706935828737,0.8683153449630789,timesfm,xreg_a,29,-423,apple_fuji_box10kg_premium,3
4614.9160676571955,3625.150775775695,18.18380841944076,2.445928665960047,timesfm,xreg_a,29,-423,cabbage_net8kg_high,3
3291.213874279076,2596.5827146628844,25.657571787195764,2.5411884632454282,timesfm,xreg_a,29,-423,cabbage_net8kg_low,3
4685.719754408411,3691.2701885390284,22.419994555212696,2.781099215634418,timesfm,xreg_a,29,-423,cabbage_net8kg_mid,3
3605.1300420782536,2822.956868408977,12.6446161984585,1.7560229515763799,timesfm,xreg_a,29,-423,cabbage_net8kg_premium,3
7843.801100627585,6945.424029734102,10.251628838500594,1.5345916449861825,timesfm,xreg_a,29,-423,carrot_box20kg_high,3
893.2263313842931,782.3094080614441,2.2163555700979383,0.21647161423858083,timesfm,xreg_a,29,-423,carrot_box20kg_low,3
961.5449434621504,798.5489191464973,1.773161798093528,0.18927821466058006,timesfm,xreg_a,29,-423,carrot_box20kg_mid,3
2292.573434741956,1562.9273076077618,10.615417752876622,0.4135982455591038,timesfm,xreg_a,29,-423,crown_daisy_box4kg_high,3
2615.6542916054577,2037.4553459214521,20.109096905807185,0.7120980131400625,timesfm,xreg_a,29,-423,crown_daisy_box4kg_low,3
2431.45652714947,1680.4592031686389,13.470694412687553,0.4853707203788206,timesfm,xreg_a,29,-423,crown_daisy_box4kg_mid,3
6868.382817390834,6235.306405433606,8.605197533971593,0.4939585721587726,timesfm,xreg_a,29,-423,cucumber_bdadagi_ea100_high,3
7215.485296903342,6499.206762149904,15.796245453414684,0.908521393543835,timesfm,xreg_a,29,-423,cucumber_bdadagi_ea100_low,3
6582.049817627757,5627.562985006717,10.654344308291181,0.5574907373682847,timesfm,xreg_a,29,-423,cucumber_bdadagi_ea100_mid,3
8161.712717701368,7697.580009155751,8.06015661045297,0.5347666389421436,timesfm,xreg_a,29,-423,cucumber_bdadagi_ea100_premium,3
434.3095112108824,417.18624387625397,8.195404323620654,0.8305686558444968,timesfm,xreg_a,29,-423,garlic_chive_bundle500g_high,3
377.0504354069073,342.5225908378234,11.57265409651632,1.034879432776745,timesfm,xreg_a,29,-423,garlic_chive_bundle500g_low,3
422.9850830800835,385.87439717875185,9.507022808882141,0.8976832147794988,timesfm,xreg_a,29,-423,garlic_chive_bundle500g_mid,3
1000.4663990711246,855.5497809955663,6.461744741990002,0.24988484232383532,timesfm,xreg_a,29,-423,honewort_kg4_high,3
1557.6133755862584,1116.4039274479364,9.97000207554168,0.3766376482148675,timesfm,xreg_a,29,-423,honewort_kg4_low,3
1333.777971580559,1003.2561624940245,7.955139152682654,0.3061602481598433,timesfm,xreg_a,29,-423,honewort_kg4_mid,3
1199.7180463051109,1030.2196332450833,5.954470272731732,0.6968292621056785,timesfm,xreg_a,29,-423,napa_cabbage_net10kg_high,3
2101.9195378035356,2037.9443992402867,16.141302602100403,2.2957788322393045,timesfm,xreg_a,29,-423,napa_cabbage_net10kg_low,3
1630.0167418974709,1564.0076869717661,10.260780642366445,1.2899045784308523,timesfm,xreg_a,29,-423,napa_cabbage_net10kg_mid,3
1033.8806125080578,927.0673807273682,4.988580080969279,0.5343670459651878,timesfm,xreg_a,29,-423,napa_cabbage_net10kg_premium,3
163.7971991805107,146.0180934041551,9.257923270723268,1.5303762109222951,timesfm,xreg_a,29,-423,onion_kg1_high,3
187.01427102060228,149.2863333819527,14.601411938221185,1.6003011253943251,timesfm,xreg_a,29,-423,onion_kg1_low,3
193.0576153702773,174.41580637308002,12.406540482542216,1.9127536999652526,timesfm,xreg_a,29,-423,onion_kg1_mid,3
139.89668382906348,124.8045447608077,7.570239751721375,1.0896917681634852,timesfm,xreg_a,29,-423,onion_kg1_premium,3
2185.0231519342033,2024.3068158207316,5.699847024084209,0.395356151016393,timesfm,xreg_a,29,-423,perilla_leaf_bunch100_high,3
2937.4728542182065,2762.750658374834,11.780958831719685,0.7412642489707038,timesfm,xreg_a,29,-423,perilla_leaf_bunch100_low,3
2899.951049380351,2674.7676893194257,9.254359227291104,0.5868224209906563,timesfm,xreg_a,29,-423,perilla_leaf_bunch100_mid,3
5021.337563204053,4249.101240303969,9.57300825890547,0.9191830026132811,timesfm,xreg_a,29,-423,potato_sumi_box20kg_high,3
3412.6443803091965,2246.5098404295827,12.382283475790802,0.7935255011882872,timesfm,xreg_a,29,-423,potato_sumi_box20kg_low,3
2925.7182238711266,1954.7899594554474,5.980436707116919,0.503159069150914,timesfm,xreg_a,29,-423,potato_sumi_box20kg_mid,3
11566.47234228896,10698.115820287747,18.715297504130987,1.7937829188807746,timesfm,xreg_a,29,-423,potato_sumi_box20kg_premium,3
2789.3214697006424,2493.2552374589345,13.990573462013911,0.632186222018226,timesfm,xreg_a,29,-423,spinach_box4kg_high,3
2511.886643841077,2148.7519896338736,19.733404169258048,0.9999991782055296,timesfm,xreg_a,29,-423,spinach_box4kg_low,3
2511.9401608036796,2137.5390160552784,15.562247476783828,0.7080627992380705,timesfm,xreg_a,29,-423,spinach_box4kg_mid,3
1014.9990319639703,677.9040525627048,2.580949807637616,0.2570060235206559,timesfm,xreg_a,29,-423,sweetpotato_box10kg_high,3
302.8581955662715,288.68535916194077,3.043071398034534,0.17817949321538684,timesfm,xreg_a,29,-423,sweetpotato_box10kg_low,3
356.1203128121473,306.65286687217423,1.6736130031282455,0.14511903323163616,timesfm,xreg_a,29,-423,sweetpotato_box10kg_mid,3
2077.6753109749434,1294.230088034977,3.789387881207108,0.29555226274200674,timesfm,xreg_a,29,-423,sweetpotato_box10kg_premium,3
3281.991148423684,3216.791137774698,4.723301436779451,0.5408351680976745,timesfm,xreg_a,30,-438,apple_fuji_box10kg_high,3
2332.6128155181136,1976.9290452359576,7.985844081058143,0.5747126449730807,timesfm,xreg_a,30,-438,apple_fuji_box10kg_low,3
6110.737467393938,4877.00167395247,10.101494448188577,1.090124273333268,timesfm,xreg_a,30,-438,apple_fuji_box10kg_mid,3
22697.242082449546,20571.783502313785,15.222319029121536,2.156505934735297,timesfm,xreg_a,30,-438,apple_fuji_box10kg_premium,3
1839.1536032687034,1483.3547888955145,12.096782938219619,1.0008356132917835,timesfm,xreg_a,30,-438,cabbage_net8kg_high,3
462.4442211005138,446.6889304599902,8.166850940701524,0.437159482859663,timesfm,xreg_a,30,-438,cabbage_net8kg_low,3
895.0360116677087,660.8129036686499,7.539867805208759,0.49787367334423277,timesfm,xreg_a,30,-438,cabbage_net8kg_mid,3
2549.5156826795983,2254.811521193075,14.122837119892328,1.402607608711171,timesfm,xreg_a,30,-438,cabbage_net8kg_premium,3
5687.780895053151,5117.180919467118,7.205950724506381,1.1306412756483042,timesfm,xreg_a,30,-438,carrot_box20kg_high,3
6501.139121241808,6404.714631844242,18.208405401678476,1.7722385808044474,timesfm,xreg_a,30,-438,carrot_box20kg_low,3
2231.305015561832,2020.3518690962374,4.049163318165228,0.4788793592976453,timesfm,xreg_a,30,-438,carrot_box20kg_mid,3
1988.9150830258427,1987.5436166655406,17.2600720936527,0.5259646746356338,timesfm,xreg_a,30,-438,crown_daisy_box4kg_high,3
1766.7827370322739,1751.3190551015432,21.565043071959668,0.6120923445063905,timesfm,xreg_a,30,-438,crown_daisy_box4kg_low,3
1826.7140798804137,1814.7655697427344,18.79394949232974,0.5241627230484557,timesfm,xreg_a,30,-438,crown_daisy_box4kg_mid,3
5484.708386825358,5410.312950879878,8.118009318283324,0.4286029084023651,timesfm,xreg_a,30,-438,cucumber_bdadagi_ea100_high,3
2540.1328097639425,2223.336460691748,5.318978056081319,0.3107992734356856,timesfm,xreg_a,30,-438,cucumber_bdadagi_ea100_low,3
571.5375567353298,439.5031258310143,0.8492350667292814,0.04353908118807234,timesfm,xreg_a,30,-438,cucumber_bdadagi_ea100_mid,3
5768.574224595556,5628.864541311821,6.77911995876101,0.3910487410637614,timesfm,xreg_a,30,-438,cucumber_bdadagi_ea100_premium,3
420.6687580639204,367.90905257816365,7.4742689422344455,0.7324635741429364,timesfm,xreg_a,30,-438,garlic_chive_bundle500g_high,3
411.72460416137733,409.54106094850675,13.163363511580597,1.23736545322889,timesfm,xreg_a,30,-438,garlic_chive_bundle500g_low,3
340.58010720443895,331.4966648845302,8.211342836699922,0.7711809697609381,timesfm,xreg_a,30,-438,garlic_chive_bundle500g_mid,3
996.2304347835175,816.5846968088287,8.046202848181442,0.23850410898204472,timesfm,xreg_a,30,-438,honewort_kg4_high,3
836.3551638674719,700.6424882969999,8.731025312875884,0.2363735316077176,timesfm,xreg_a,30,-438,honewort_kg4_low,3
785.1767411782778,644.9135521631088,6.885322149001347,0.19680606065859022,timesfm,xreg_a,30,-438,honewort_kg4_mid,3
2140.944627699054,1779.2299834717905,14.66661730446276,1.2034516490368619,timesfm,xreg_a,30,-438,napa_cabbage_net10kg_high,3
1919.70824107673,1738.1996912501,18.94044126946106,1.9581113492912159,timesfm,xreg_a,30,-438,napa_cabbage_net10kg_low,3
2336.1769928683725,2031.4197233079558,18.016337743128673,1.675399439297622,timesfm,xreg_a,30,-438,napa_cabbage_net10kg_mid,3
1636.9389015130653,1372.5728783455627,10.898102326865883,0.7911590134883071,timesfm,xreg_a,30,-438,napa_cabbage_net10kg_premium,3
32.99941087338735,29.25840171142113,2.415193662927971,0.30664940833621995,timesfm,xreg_a,30,-438,onion_kg1_high,3
97.89948582514812,79.17245707671528,8.50814305772406,0.8487030881516591,timesfm,xreg_a,30,-438,onion_kg1_low,3
41.34733146546392,40.32237833966868,3.697908668482793,0.4422006236959041,timesfm,xreg_a,30,-438,onion_kg1_mid,3
30.372710523830357,25.62088176969284,1.8653086301797146,0.22370069944994136,timesfm,xreg_a,30,-438,onion_kg1_premium,3
3506.4932270827135,3463.3746049930146,11.51259482378526,0.6764125095349272,timesfm,xreg_a,30,-438,perilla_leaf_bunch100_high,3
3994.434697763355,3808.745795476214,24.01933985403995,1.0219116528108176,timesfm,xreg_a,30,-438,perilla_leaf_bunch100_low,3
5007.667312108533,4849.427613235329,22.787355484644063,1.0639252387342004,timesfm,xreg_a,30,-438,perilla_leaf_bunch100_mid,3
1861.9554186179716,1761.3068091421167,5.411842431418934,0.38101311072424626,timesfm,xreg_a,30,-438,potato_sumi_box20kg_high,3
1703.1540876071892,1499.955639279303,14.246750246673697,0.5298232079818995,timesfm,xreg_a,30,-438,potato_sumi_box20kg_low,3
749.0096799483658,646.0089638690382,2.833614848396497,0.1662814295475718,timesfm,xreg_a,30,-438,potato_sumi_box20kg_mid,3
6541.228411847285,5777.640667377411,13.290953084755932,0.9687531257531069,timesfm,xreg_a,30,-438,potato_sumi_box20kg_premium,3
2200.2311361486745,2193.7955982984045,17.18596483779784,0.5562556654175383,timesfm,xreg_a,30,-438,spinach_box4kg_high,3
1713.2749191721168,1659.3498359832636,18.344312164347183,0.7722382482221603,timesfm,xreg_a,30,-438,spinach_box4kg_low,3
2183.2054171733007,2119.7782641319354,19.53794323133786,0.7021795252351365,timesfm,xreg_a,30,-438,spinach_box4kg_mid,3
3108.401964998676,2631.496197547915,8.927509897180869,0.9976491084318434,timesfm,xreg_a,30,-438,sweetpotato_box10kg_high,3
1566.5703548043803,1422.9235970329148,13.630275302976377,0.8782426865690712,timesfm,xreg_a,30,-438,sweetpotato_box10kg_low,3
2116.052916857875,2076.229021243689,10.627106215788462,0.98254534974214,timesfm,xreg_a,30,-438,sweetpotato_box10kg_mid,3
7869.472715429991,6882.103769516412,14.55785349724773,1.5716072128983758,timesfm,xreg_a,30,-438,sweetpotato_box10kg_premium,3
9479.151590512154,6819.384322397197,9.429058051723182,1.1465347634841223,timesfm,xreg_a,31,-453,apple_fuji_box10kg_high,3
9275.145847694643,8110.2524764709915,28.32485791638708,2.3577298656137646,timesfm,xreg_a,31,-453,apple_fuji_box10kg_low,3
12646.292407023482,11751.379549596617,30.125650853435186,2.6267089799428853,timesfm,xreg_a,31,-453,apple_fuji_box10kg_mid,3
21508.77357032677,20555.23462927701,20.68891776062354,2.1547711438304162,timesfm,xreg_a,31,-453,apple_fuji_box10kg_premium,3
1824.8766600836095,1817.5454877005352,21.798426725309174,1.226317713392714,timesfm,xreg_a,31,-453,cabbage_net8kg_high,3
312.04475412392964,275.7121047575917,5.56636549126312,0.2698301948290027,timesfm,xreg_a,31,-453,cabbage_net8kg_low,3
705.4126678863344,647.4297798313328,10.15905383992941,0.48779047885950927,timesfm,xreg_a,31,-453,cabbage_net8kg_mid,3
1011.509944066217,914.5840386885733,7.736732520322496,0.5689178538486548,timesfm,xreg_a,31,-453,cabbage_net8kg_premium,3
10028.576935782314,9747.91628326632,12.95966462493173,2.153802391370761,timesfm,xreg_a,31,-453,carrot_box20kg_high,3
3100.981969939072,2545.9413458182557,7.1873957890926725,0.704483452719434,timesfm,xreg_a,31,-453,carrot_box20kg_low,3
5204.495251304924,4308.645427312443,7.9289155556435995,1.0212683212430198,timesfm,xreg_a,31,-453,carrot_box20kg_mid,3
3517.4715341388796,3480.917078944547,50.12240175170217,0.9211568508530391,timesfm,xreg_a,31,-453,crown_daisy_box4kg_high,3
2807.1317992685563,2762.031080236013,67.45422309418005,0.9653398531675064,timesfm,xreg_a,31,-453,crown_daisy_box4kg_low,3
3311.102757456936,3290.9595555938304,60.58144754728277,0.9505350723327519,timesfm,xreg_a,31,-453,crown_daisy_box4kg_mid,3
2948.96545378668,2397.4375273606224,2.6905681701069186,0.18992407764002403,timesfm,xreg_a,31,-453,cucumber_bdadagi_ea100_high,3
1889.4510497537347,1715.8533080799582,3.915897509096716,0.23985841589965515,timesfm,xreg_a,31,-453,cucumber_bdadagi_ea100_low,3
1823.1569019323115,1561.3223247437418,2.440701777814067,0.15467134466730703,timesfm,xreg_a,31,-453,cucumber_bdadagi_ea100_mid,3
9415.106038572552,8842.882965638468,8.604087454522634,0.614333179579626,timesfm,xreg_a,31,-453,cucumber_bdadagi_ea100_premium,3
664.3738375690198,637.9546434227246,11.018794182331765,1.270092526911162,timesfm,xreg_a,31,-453,garlic_chive_bundle500g_high,3
822.5122783979015,818.7728604532294,20.61793677645282,2.473796520475413,timesfm,xreg_a,31,-453,garlic_chive_bundle500g_low,3
730.405135062091,704.7566556536045,13.779166911807486,1.6395185192639483,timesfm,xreg_a,31,-453,garlic_chive_bundle500g_mid,3
596.4138737743622,566.2489712562996,5.784277212981783,0.1653872609654115,timesfm,xreg_a,31,-453,honewort_kg4_high,3
376.9023733416034,293.3007431720186,3.5703235806470475,0.09894994044002378,timesfm,xreg_a,31,-453,honewort_kg4_low,3
346.7352757080977,296.61954759226137,3.2291318680964487,0.0905183717727207,timesfm,xreg_a,31,-453,honewort_kg4_mid,3
1729.182566484802,1583.972795871732,16.331757892701415,1.0713818286165293,timesfm,xreg_a,31,-453,napa_cabbage_net10kg_high,3
1290.9074850232348,1243.4561904040595,18.459290151313557,1.400774428296843,timesfm,xreg_a,31,-453,napa_cabbage_net10kg_low,3
1792.2645888319526,1728.7978278455391,19.634321559379195,1.4258141132522002,timesfm,xreg_a,31,-453,napa_cabbage_net10kg_mid,3
1396.5262333553246,971.1711960106828,8.480557101882784,0.5597887423582247,timesfm,xreg_a,31,-453,napa_cabbage_net10kg_premium,3
14.500878189953363,12.43754071527845,1.0208872046816382,0.13035450600191148,timesfm,xreg_a,31,-453,onion_kg1_high,3
69.98839091165682,60.309575031943496,7.872389300393766,0.64649910416609,timesfm,xreg_a,31,-453,onion_kg1_low,3
24.817286701789453,24.397455902137,2.227422376648627,0.2675578837547048,timesfm,xreg_a,31,-453,onion_kg1_mid,3
20.10970365323313,15.98480582070541,1.1396658034271048,0.13956632229938132,timesfm,xreg_a,31,-453,onion_kg1_premium,3
4114.989577071207,3955.2195804121234,15.6553657725282,0.7724720272220285,timesfm,xreg_a,31,-453,perilla_leaf_bunch100_high,3
1788.8762858140828,1636.9291489809045,10.931928740239764,0.43919890220978336,timesfm,xreg_a,31,-453,perilla_leaf_bunch100_low,3
3389.9407154887317,3154.8431779951716,15.726792108438694,0.6921471045689356,timesfm,xreg_a,31,-453,perilla_leaf_bunch100_mid,3
6028.960420242251,4676.333461556297,16.92166910174329,1.0116036284668002,timesfm,xreg_a,31,-453,potato_sumi_box20kg_high,3
7445.6062761129015,6154.742394093076,91.34212329817217,2.1740145335947374,timesfm,xreg_a,31,-453,potato_sumi_box20kg_low,3
